特征1,特征2,特征3,特征4,特征5,特征6,特征7,特征8,特征9,特征10,特征11,特征12,特征13,特征14,特征15,特征16,特征17,特征18,特征19,特征20,特征21,特征22,特征23,特征24,特征25,特征26,特征27,特征28,特征29,特征30,特征31,特征32,特征33,特征34,特征35,特征36,特征37,特征38,特征39,特征40,特征41,特征42,特征43,特征44,特征45,特征46,特征47,特征48,特征49,特征50,特征51,特征52,特征53,特征54,特征55,特征56,特征57,特征58,特征59,特征60,特征61,特征62,特征63,特征64,特征65,特征66,特征67,特征68,特征69,特征70,特征71,特征72,类型
109053.784726229,-104.703073631504,59297.0630789942,69.9899238488397,59280.3338183154,69.4843573160516,22860.1499087371,-18.7342491442513,13376.4471543764,151.884800503711,13376.4468113266,151.884789693104,5135.99481215939,-90.8479010102839,6.18042196474153,157.905753307457,5137.23840596925,89.1877370120594,3218.43496214354,172.12697707511,0.0299687691239182,-114.755058506026,3218.42466916106,-7.87242668681008,21677.6226294623,-163.349090377527,1.20832166689123,104.288679017526,21677.5718944406,16.6477186330465,1.82331735216532,0.987555444917232,3.17350779730988,1.92250855525439,0.835761907248091,1.25099924205549,280912.993412382,512193.535337499,4871.52478004686,4120957.93209399,1961766.29861343,4871.52478004686,1075932.44603508,7513814.10513029,4871.52478004686,75601.0635969674,74660.2419967191,1873.17868820442,1109058.0002019,285958.210110903,1873.17868820442,289561.676342,1095256.2668284,1873.17868820442,7755.58107133264,24612.397002543,3.20296469215628,113773.389210901,94268.6067598796,3.20296469215628,29704.8606087527,361060.737787166,3.20296469215628,75601.0635969674,74660.2419967191,1873.17868820442,1109058.0002019,60504.6578611577,1873.17868820442,289561.676342,1095256.2668284,1873.17868820442,7
50459.6315432201,-38.8188354559054,27211.2336074506,136.795865938402,27138.0554487031,137.256722174668,10783.0281199155,67.1371522276996,5950.861180572,-117.629392346244,5950.86417828652,-117.62929941387,3733.07674995469,-79.6581749324088,2.20235805343562,65.5443756967285,3731.7577072672,100.355896646681,1569.58778016798,-103.668639491084,0.121587076518622,136.002556219096,1569.52329231244,76.3275509632753,9707.20521732724,-118.816403144852,1.20843370844612,104.277135560841,9706.32265659029,61.1787234428973,0.6688331985251,1.00684275242698,1.82374281575576,1.25699395560098,0.338009553901877,0.566748860154781,561522.322695756,375564.771131846,1830.81034825888,8237461.14998652,1438460.77726741,1830.81034825888,2150701.81988496,5509487.48867173,1830.81034825888,33435.0647778879,33663.8526485429,490.826141652955,490488.153405724,128936.8315902,490.826141652955,128060.544985202,493844.442407844,490.826141652955,13155.4971627149,23992.2434381966,0.198691481190045,192989.472379957,91893.3398371953,0.198691481190045,50387.2251302685,351963.163769441,0.198691481190045,33435.0647778879,33663.8526485429,490.826141652955,490488.153405724,48872.3106604713,490.826141652955,128060.544985202,493844.442407844,490.826141652955,7
89824.7181333677,-66.6891983364019,49668.5748941526,107.800353732296,49675.9755965044,107.78369528803,19396.9008225659,46.715997031988,10565.6104511908,-138.282590004022,10565.6146925006,-138.282553464141,4149.21356684967,-73.5639093196861,3.92822699416681,-134.950574523103,3848.85637305765,116.195258251805,2880.75534235958,-121.328793170577,0.0958098095442472,99.957999879532,2880.68188612177,58.6699564942653,17060.6414841048,-149.340387215498,1.20875173412723,104.245664738148,17060.2998900969,30.6557187237596,0.666348711367427,0.996703385210112,1.27148539268556,2.30865701239688,0.330354673842685,1.03717161971132,485704.432361457,323648.522609505,4408.83588421758,7125222.32908907,1239614.95108091,4408.83588421758,1860309.66959788,4747882.71719492,4408.83588421758,59257.8551262015,59062.5048045755,828.856690902508,869305.207832487,226216.895457226,828.856690902508,226965.112002241,866439.443427419,828.856690902508,17983.3745373361,22865.5980354163,249.057463938675,263813.820233869,87578.1448392622,249.057463938675,68878.6087068482,335435.41881594,249.057463938675,59257.8551262015,59062.5048045755,828.856690902508,869305.207832487,50219.0394632229,828.856690902508,226965.112002241,866439.443427419,828.856690902508,7
116293.316416092,-89.6988334809393,67196.5282796171,81.8579367252501,67550.6478784633,81.1853825195481,22316.2498714474,19.0324939353083,12512.9842109998,-170.440268236952,12512.9855555362,-170.44026055356,5166.13645419388,-89.3655173762807,8.93703074763605,15.6427423578023,5164.39874340973,90.7065601649708,2581.43126351596,-162.112826403795,0.0274335650384552,57.8331007017469,2581.4027647793,17.8867891351747,20127.4722394167,-179.344487353929,1.2102008411959,104.366168865508,20127.7587582453,0.652165846341254,1.36214531851996,0.995058512937246,2.94978161556359,7.13978372399833,0.367086805582719,4.19000210843474,334440.219813154,455556.179743276,8891.42813601034,4906195.54442271,1744838.0326717,8891.42813601034,1280948.52212064,6682951.2925789,8891.42813601034,70327.2983479409,69979.7769129961,1588.17994199085,1031692.53386666,268031.434332614,1588.17994199085,269362.485570251,1026594.43855781,1588.17994199085,8339.79657891633,24600.5786260275,0.736943289638062,122343.75650073,94223.3408766678,0.736943289638062,31942.4802092223,360887.363704841,0.736943289638062,70327.2983479409,69979.7769129961,1588.17994199085,1031692.53386666,41535.9323756732,1588.17994199085,269362.485570251,1026594.43855781,1588.17994199085,8
45087.4860661682,-34.3149696904232,25011.8483071943,138.846392769606,25088.8684684056,138.345093047675,9529.56059918002,70.1620997326509,5432.69975655272,-115.971291106408,5432.70814033159,-115.971254189327,4109.09917152501,-83.8367840601895,1.50529753910527,-112.043978013,4112.4748772193,96.1379961371347,1094.22286244905,-107.879757387686,0.114190513486517,85.9620931956458,1094.11368851045,72.1188055011603,8665.22423473573,-115.53150083429,1.21046248458046,104.344499033654,8664.29540091216,64.4633671779628,0.691735649577873,1.00944618612881,2.14324266395057,1.19149888528892,0.317710536550933,0.951743778661646,560061.575109128,387414.557461719,2597.88026444249,8216032.16843328,1483846.96405792,2597.88026444249,2145106.97108559,5683322.34898389,2597.88026444249,30509.8520799952,30798.0538215051,578.06344586978,447575.654685001,117960.458071967,578.06344586978,116856.608794909,451803.537625878,578.06344586978,11304.346945823,24227.9586623873,0.774925174454821,165833.333829259,92796.1590861394,0.774925174454821,43297.0846684674,355421.076168025,0.774925174454821,30509.8520799952,30798.0538215051,578.06344586978,447575.654685001,36676.6353615712,578.06344586978,116856.608794909,451803.537625878,578.06344586978,8
107872.129359047,-80.7870562914376,61153.5082373126,93.8499375913648,61383.4694342006,93.4384395300715,21866.7327503123,33.893569096386,12159.3959397454,-153.660826620735,12159.3871341351,-153.660770827087,6604.35623580621,-106.638512737631,3.80160339660841,-148.769085046279,7014.38904785701,70.4009027733763,2534.59510863808,-140.91039030579,0.175731678400749,151.491589068636,2534.66024529483,39.0859428139958,19312.3046864081,-167.974597996034,1.21039362583674,104.318797025888,19312.3530733228,12.0218138913612,0.907585855530466,0.996560695905301,3.85146644651658,3.59600162916533,0.0889748403748348,0.25546481735125,414266.549580808,375982.460818952,6169.9047391227,6077237.66265983,1440060.58182352,6169.9047391227,1586693.50458512,5515614.94332709,6169.9047391227,68216.717381517,67982.0993460998,1306.19694164677,1000730.57917294,260380.075508549,1306.19694164677,261278.692385127,997288.762394296,1306.19694164677,7013.48642602813,27012.2076429468,178.790838915551,102886.955024346,103460.186333987,178.790838915551,26862.5438571744,396265.655060529,178.790838915551,68216.717381517,67982.0993460998,1306.19694164677,1000730.57917294,39360.6271357841,1306.19694164677,261278.692385127,997288.762394296,1306.19694164677,8
60890.5265812639,-44.2754347353013,34958.5756812686,124.904105274042,35062.5541110614,124.53984365993,13358.6130376709,61.8826994745499,7571.25489192572,-124.118505041168,7571.25704476755,-124.118451702468,4668.67011469225,-86.3305105073566,0.202070646195606,59.9267215673145,4671.93714802148,93.6425618831009,1512.67894511591,-110.523473605186,0.0880210550223485,130.941602648363,1512.63411279689,69.47361538252,12067.4723444109,-126.998989336753,1.21045068664898,104.315137489855,12066.7156548047,52.9965242362795,0.635481300770454,1.00212413508245,2.49259995826213,1.44555902898148,0.366642834311996,1.04704092928065,537257.324614519,341416.983494488,5190.80622881185,7881496.71024867,1307670.41320115,5190.80622881185,2057763.79511992,5008543.78144688,5190.80622881185,42558.2133949418,42648.6127890604,778.95446754992,624323.5848054,163349.604162931,778.95446754992,163003.363001023,625649.732434687,778.95446754992,9768.49090498342,24348.9400220457,1.37931935344697,143302.520792921,93259.5330605532,1.37931935344697,37414.5609492727,357195.857347292,1.37931935344697,42558.2133949418,42648.6127890604,778.95446754992,624323.5848054,36636.0906140834,778.95446754992,163003.363001023,625649.732434687,778.95446754992,8
78684.8636766289,-58.1384947300224,45126.1326137902,113.282436011463,45176.5086096972,113.158456913158,17304.6900762145,52.6628603023069,9731.5958617263,-133.457380007985,9731.58489352997,-133.457312370944,4482.50947490795,-82.273353460865,4.19558986000911,50.5543811983988,4618.23088471335,95.9386514693174,1968.83907351441,-116.74425422567,0.189034796808374,179.072893092254,1968.91718280223,63.2508216295293,15439.2234983078,-140.935767527836,1.21084253414784,104.276604272435,15438.7156809611,39.0601528320568,0.633694702805292,0.998413833545539,2.28582203970621,1.96109468166789,0.364719130740247,0.324727358038319,505705.313696889,320462.778470207,5762.94916531217,7418632.71778947,1227413.14637762,5762.94916531217,1936915.58560298,4701148.25532121,5762.94916531217,54668.7808468475,54582.0670605619,976.527897992786,801984.071053632,209056.249797281,976.527897992786,209388.374613047,800711.990823114,976.527897992786,10601.7644299312,24233.7467937101,66.8697896308538,155526.5375624,92818.3283643082,66.8697896308538,40606.1043913277,355505.987319329,66.8697896308538,54668.7808468475,54582.0670605619,976.527897992786,801984.071053632,37247.4487912237,976.527897992786,209388.374613047,800711.990823114,976.527897992786,8
42651.8166345181,-31.9046875628864,23781.7145586706,139.895630631697,23786.7077753072,139.860948483149,8990.46807759346,71.3428133043005,5129.04903469958,-114.823690756433,5129.04898198936,-114.823581038482,3676.58333238953,-80.7556615910521,6.54194009939211,69.1144008882919,3670.86214258336,99.296178574691,1129.92418051322,-109.409458229137,0.118585115434791,158.494830385522,1129.91983461246,70.5845326197488,8184.37026058874,-114.006959866627,1.20945129082884,104.375583560287,8183.42222639604,65.9877823341615,0.703356756719674,1.01288457301159,1.8591514466102,1.15999665586308,0.30952781629192,0.699154790747112,560132.39861941,393972.907226559,2728.93574899702,8217071.14033318,1508966.27669177,2728.93574899702,2145378.2341259,5779532.50699958,2728.93574899702,28785.1051163521,29155.9889048701,548.704640069122,422273.835803858,111671.140867939,548.704640069122,110250.608848656,427714.653872159,548.704640069122,12966.3878059945,24106.4786468235,0.0249126480291208,190215.262137335,92330.8751962694,0.0249126480291208,49662.9122735628,353638.979769965,0.0249126480291208,28785.1051163521,29155.9889048701,548.704640069122,422273.835803858,39719.4651525553,548.704640069122,110250.608848656,427714.653872159,548.704640069122,8
60181.4038186515,-44.4210409378498,34176.7762961708,126.413075023473,34220.8381259936,126.246729046327,13132.4727857617,62.4090220528234,7446.1632091924,-123.597436254043,7446.17478559128,-123.597415576118,4965.79201125862,-88.610231180219,2.89978795360989,-119.73760682949,4681.7162155718,93.5135442876125,1636.24268904563,-115.716273356452,0.138800010595067,69.8037517816723,1636.10039153466,64.2832692683768,11876.9105267384,-126.287753663244,1.20961287258669,104.354422460974,11876.1432766187,53.7077341633108,0.633984603732002,1.00508374538192,2.48559381702776,1.36669540416089,0.371099141649916,1.11889841286687,541597.79694318,343364.664677147,4430.7961762422,7945170.88798802,1315130.2795231,4430.7961762422,2074388.35546081,5037116.01700412,4430.7961762422,41814.224672198,42026.7975437737,767.740172978346,613409.364743394,160967.972791181,767.740172978346,160153.791692269,616527.781768633,767.740172978346,9769.86859674459,24283.9249772421,112.838374508527,143322.731356064,93010.5171808143,112.838374508527,37419.8376837109,356242.094898164,112.838374508527,41814.224672198,42026.7975437737,767.740172978346,613409.364743394,39405.1093510812,767.740172978346,160153.791692269,616527.781768633,767.740172978346,8
16991.3979046531,132.040614892652,21657.4004835201,-59.3561351760242,19582.8212601372,-56.5704204192266,48013.6448256035,-82.4393920465835,31377.7722812086,94.1735460933364,31377.7673280369,94.1735365946605,4026.71403552484,-91.7692250362844,3.43310146549201,-83.7648049733859,4052.13757294035,88.2813512099193,5401.74235856739,99.8573753731029,0.0900602146878006,138.643593033153,5401.80916537065,-80.1420239678325,125249.626477686,-116.958926885656,1.20945533874533,104.341275486594,125248.717421358,63.040707952019,1.16209754620715,0.996544401943177,2.69086638291548,0.537089544175857,0.165553144263968,2.15377683873963,556899.374838819,647171.396984484,8206.47838716064,8169643.0921271,2478748.65346389,8206.47838716064,2132995.34239104,9493922.19074906,8206.47838716064,177610.25573223,176996.50607765,5031.89870692151,2605519.89172856,677919.100182834,5031.89870692151,680269.839317695,2596516.26225369,5031.89870692151,9198.02672512348,24750.660903793,7.4130875149645,134933.883734121,94798.1750637987,7.4130875149645,35229.6106806639,363089.051656371,7.4130875149645,177610.25573223,176996.50607765,5031.89870692151,2605519.89172856,60940.9410665722,5031.89870692151,680269.839317695,2596516.26225369,5031.89870692151,8
65709.5228071547,-48.7204656472614,37273.4661879234,122.889639191537,37081.2003291715,123.548362901922,14411.1591033198,59.5405543536435,8152.45658281002,-126.460857941514,8152.45973846988,-126.460806436559,4700.23813665987,-86.2652457859932,1.26154109320213,-122.589841965071,3656.88665406226,106.980624447724,1771.63448796711,-112.941274730196,0.0938778483527677,123.595981824125,1771.58362487395,67.056187443061,12989.8704121188,-130.44686665909,1.20986957091573,104.31173623733,12989.1723708255,49.5487746380842,0.619524474756433,1.0014226700214,1.50673771553152,1.53376319192909,0.381898195264965,0.0270254763975668,536718.944679207,332510.522294213,4390.0927730851,7873598.7449821,1273557.535515,4390.0927730851,2055701.73158324,4877887.12692794,4390.0927730851,45836.7932305681,45902.0038621743,832.30498177752,672419.934552361,175810.505215184,832.30498177752,175560.740213149,673376.566235039,832.30498177752,15554.5412990816,23436.6140231189,472.195151700981,228183.145136456,89765.2086019985,472.195151700981,59575.8688965536,343812.150825701,472.195151700981,45836.7932305681,45902.0038621743,832.30498177752,672419.934552361,39716.9204027162,832.30498177752,175560.740213149,673376.566235039,832.30498177752,8
114999.752087602,-87.7355402954818,65926.6598849918,85.4718163244978,65883.1180254419,85.5513598785457,22342.7742682316,23.9911092594308,12464.9497727222,-164.808592214963,12464.9497303667,-164.808574877738,5242.44565424718,-91.771053707103,4.34770313772872,-159.059209974492,4872.24489738147,103.926641596136,2827.85590074522,-142.881252338858,0.0454478934880819,108.8841273136,2827.83961854471,37.1178851803863,20013.1307446049,-176.842903430797,1.21027169702565,104.281159066275,20013.3641808385,3.1536968101491,1.17545401963017,0.992918585346911,1.63552289432428,6.17608333961189,0.182535434283257,4.54056044528761,364565.557090184,428530.049500369,7424.29146070734,5348130.41578887,1641324.52101143,7424.29146070734,1396332.39037954,6286481.39474539,7424.29146070734,70074.6119336064,69578.3845498503,1487.85230621483,1027985.65626433,266494.05059734,1487.85230621483,268394.664507394,1020706.06357489,1487.85230621483,14093.9385914838,23050.9592375722,477.822473391356,206756.288940178,88288.1017878995,477.822473391356,53981.5750022724,338154.644107187,477.822473391356,70074.6119336064,69578.3845498503,1487.85230621483,1027985.65626433,44519.3253867001,1487.85230621483,268394.664507394,1020706.06357489,1487.85230621483,8
61530.6444849094,-45.4842798416442,34746.762677098,126.249244050148,34719.0353898068,126.355474746351,13446.7752333573,61.7059703208627,7620.30902782569,-124.298128872226,7620.30606023633,-124.298038854876,5073.23545954309,-89.3402034396351,5.82640476895692,59.5672686203992,5073.24662407327,90.6597138800935,1804.42183617254,-116.420429432397,0.150538337801827,162.133880346336,1804.44159507719,63.5748496398265,12158.3299821467,-127.308715680308,1.20903502608402,104.352169165432,12157.5799115097,52.6868151588539,0.627361059015838,1.00509999076204,2.94239357494063,1.3867120584022,0.377738931746207,1.55568151653843,542661.672216295,340444.80136892,4120.26625668173,7960777.80311233,1303946.8321747,4120.26625668173,2078463.13288913,4994281.99315032,4120.26625668173,42809.5849867163,43027.9134746755,784.090342634096,628011.174127783,164802.373967201,784.090342634096,163966.148126468,631214.025314295,784.090342634096,8345.7128939738,24556.3719975277,1.94658200250698,122430.548091139,94054.0238744351,1.94658200250698,31965.1404473764,360238.858079827,1.94658200250698,42809.5849867163,43027.9134746755,784.090342634096,628011.174127783,42413.6237500521,784.090342634096,163966.148126468,631214.025314295,784.090342634096,8
60773.1274423779,-44.6049245832808,34702.2753438756,125.47349115653,34426.9960627628,126.501877639927,13290.8305256915,62.0761266284319,7534.04936170469,-123.930423791776,7534.05268256394,-123.9303636561,5336.42676848673,-90.9931666203153,7.04202097881987,-120.088434569089,5338.83334736779,88.9924606487342,1797.45119507602,-118.652237171778,0.103904634501505,123.109553641744,1797.40259552482,61.3448444020751,12022.1814005769,-126.800666979981,1.20915636614454,104.362462257501,12021.4231957762,53.1948440139311,0.630388822018139,1.0065107877981,3.22627538233641,1.34791807715734,0.376121965779963,1.87835730517907,541753.81402798,341515.548648932,4535.81917495602,7947459.63880491,1308047.93026231,4535.81917495602,2074985.92071271,5009989.71974293,4535.81917495602,42290.8910709121,42566.2380884675,776.082311889521,620402.000266878,163034.098596514,776.082311889521,161979.484544996,624441.306040134,776.082311889521,7646.2982969777,24669.06396154,1.42934644116336,112170.224792094,94485.648410614,1.42934644116336,29286.293701993,361892.034877875,1.42934644116336,42290.8910709121,42566.2380884675,776.082311889521,620402.000266878,42280.5429310543,776.082311889521,161979.484544996,624441.306040134,776.082311889521,8
111218.167112532,-102.173847419179,62440.70549823,70.4214745543523,62499.8906305299,69.7054761987563,22128.9949650338,-11.2225488690331,13314.8986153065,156.903861372364,13314.8835585969,156.903899815311,5611.59210823936,-78.2764188919084,5.94503387995594,164.396550211032,5607.7145770089,101.646806557769,2876.55973966916,177.041681795121,0.20735044765607,125.245006948252,2876.6909779933,-2.96157691454538,20766.8937551032,-169.253770391204,1.20933813757214,104.303552837869,20766.9689746606,10.7428994904408,1.89771737423163,0.989393308251875,1.76767064078499,2.18044314075932,0.908324065979754,0.412772499974331,272523.325065823,517172.248860786,7036.21650847489,3997882.5630966,1980835.40379845,7036.21650847489,1043798.95062112,7586851.20012609,7036.21650847489,75482.2294642371,74681.6127238487,2251.03503653644,1107314.71856893,286040.062710296,2251.03503653644,289106.526519459,1095569.7726809,2251.03503653644,13296.9580778239,23504.6424059182,0.837638594762393,195064.686036394,90025.7659490115,0.837638594762393,50929.0384033492,344810.118560475,0.837638594762393,75482.2294642371,74681.6127238487,2251.03503653644,1107314.71856893,52543.7254327565,2251.03503653644,289106.526519459,1095569.7726809,2251.03503653644,8
75697.3284088669,-56.0207937844674,43271.8205241067,115.53562230777,43257.8082593043,115.572594999214,16663.0893389846,54.2525663189178,9384.03176241274,-131.82470991761,9384.03236777373,-131.82465888655,6740.42126676156,-99.7882288138836,3.0002725941065,52.1429183531948,6730.26479135102,80.2579069502885,2217.38001545174,-118.314172153446,0.101751377117645,132.618472261376,2217.34142838301,61.6833661276069,14918.3089565278,-138.486760049593,1.20958001552044,104.286583517696,14917.755342966,41.5091089525132,0.624281150175213,0.999806215576745,3.62164939725003,1.78143102536751,0.375525065401532,1.84021837188251,513676.865676688,320678.784523041,5391.37606039267,7535574.37279518,1228240.47699683,5391.37606039267,1967447.64222355,4704317.03667943,5391.37606039267,52756.0698162563,52745.8465116937,945.072405003104,773924.843185352,202023.291860361,945.072405003104,202062.448415389,773774.868605973,945.072405003104,7099.35458887896,25711.3732676777,2.83784368135985,104146.630066486,98477.8254461261,2.83784368135985,27191.4298277746,377182.580005911,2.83784368135985,52756.0698162563,52745.8465116937,945.072405003104,773924.843185352,43063.0435886798,945.072405003104,202062.448415389,773774.868605973,945.072405003104,8
117369.472953995,-93.219499016102,67440.2231770712,78.2439288873408,67313.725642453,78.5416613793623,22192.1541568609,11.8709726737176,12584.5782538217,-178.473482277999,12584.5845194013,-178.473489577244,5159.09030193882,-88.5113370685041,8.65163601561004,-171.738257082699,5160.6613533316,91.3433366120984,2993.20046441891,-152.934101941999,0.0772732331753236,-13.1522326257003,2993.13520122737,27.0668939710958,20194.6959233165,179.349867049588,1.20976723178278,104.267441031836,20195.007070132,-0.653449535496376,1.50381812393895,0.990419608274354,2.82323108886787,5.54687765876848,0.513398515664595,2.72364656990061,317126.010263765,476899.841807098,8458.37331794406,4652198.2895654,1826586.96942509,8458.37331794406,1214632.90031424,6996060.10400623,8458.37331794406,70950.1481910719,70270.4179784088,1736.56515842459,1040829.66195167,269144.626530059,1736.56515842459,271748.079583158,1030858.1060705,1736.56515842459,8659.743392124,24448.4567662626,1.50998160728255,127037.335611187,93640.6948314135,1.50998160728255,33167.917143107,358655.755344444,1.50998160728255,70950.1481910719,70270.4179784088,1736.56515842459,1040829.66195167,49621.9595860008,1736.56515842459,271748.079583158,1030858.1060705,1736.56515842459,8
90860.995588797,-67.3012868836317,52734.7560684719,103.859434423961,52395.2765663052,104.51931257198,19618.1544226166,45.7542553620866,10970.1972750039,-140.710266675149,10970.1937184465,-140.710201642572,5242.66220481156,-90.8031173113447,6.83016074221542,43.4715606189455,5243.72654091224,89.1849466443633,2832.42875958685,-132.345857033525,0.158090922409948,147.50628859623,2832.45363980944,47.6509954334419,17368.4357429184,-151.730413684575,1.20862796037996,104.348773775101,17368.1449083506,28.2657162779813,0.710474034081661,0.999561863593425,3.19983752840736,2.12325193510202,0.289087829511764,1.07658559330535,468961.575458462,333185.022345265,6813.54878941496,6879606.74498177,1276140.95638479,6813.54878941496,1796182.40099977,4887781.9570026,6813.54878941496,61600.9638335066,61573.974208571,1104.73942302361,903678.314949509,235836.142278666,1104.73942302361,235939.515970362,903282.380579898,1104.73942302361,7712.85548405307,24679.8844290555,2.78508201974,113146.610272468,94527.0921756028,2.78508201974,29541.2161825139,362050.769761925,2.78508201974,61600.9638335066,61573.974208571,1104.73942302361,903678.314949509,46773.0332740256,1104.73942302361,235939.515970362,903282.380579898,1104.73942302361,8
73774.489331762,-55.2480668206624,41632.555779807,117.950492849388,41717.9484973868,117.704936951818,16146.6091613844,55.5717578355205,9103.35608482484,-130.481078871453,9103.34000207496,-130.480941580585,4214.29371829671,-79.5452361430301,8.92279311545361,53.4042045516462,4076.36142394067,102.580611963936,2338.30803110284,-125.164452288519,0.328100475723011,175.984150916468,2338.47111971514,54.8286718548015,14490.875578064,-136.558021377011,1.20859825811952,104.36028629706,14490.2878567754,43.4378022139638,0.616664153065557,1.00379316797241,1.77616963840423,1.55157079769152,0.387129014906851,0.224598840712709,520715.667456091,321106.686059777,4520.52152076693,7638832.700838,1229879.39423412,4520.52152076693,1994407.14709968,4710594.29787175,4520.52152076693,51105.8817223988,51299.7349161499,919.495189028941,749716.793453577,196484.500765892,919.495189028941,195742.018410802,752560.595182881,919.495189028941,13379.006125926,23763.384472894,65.8829286027216,196268.320480397,91016.7809306674,65.8829286027216,51243.2928492348,348605.831817872,65.8829286027216,51105.8817223988,51299.7349161499,919.495189028941,749716.793453577,45460.4764530275,919.495189028941,195742.018410802,752560.595182881,919.495189028941,8
61900.9885930344,-45.8621382068548,35014.0432699376,125.715047161154,35035.7486402895,125.633955165214,13532.5096589744,61.4682301870772,7667.71008247464,-124.534866296278,7667.71685151059,-124.53481633898,4688.0748796765,-86.4764102583259,2.33740851291651,-120.660890479347,4800.97048380744,92.6136312287343,1931.01918872265,-113.922099787359,0.120588541881662,97.8820269339432,1930.91537493086,66.0760191015304,12238.5956946545,-127.618265358146,1.20904090840654,104.296862981613,12237.8498976725,52.3772792360214,0.627839717443285,1.00393941334941,2.64290047716293,1.42570608057471,0.376099695906126,1.21719439658821,540828.244976279,339553.452511255,4259.00861467846,7933881.65838124,1300532.85283167,4259.00861467846,2071440.87367992,4981206.01862654,4259.00861467846,43133.6217559389,43303.5429212927,788.937606380126,632764.752373478,165858.0697579,788.937606380126,165207.250111392,635257.474286015,788.937606380126,9231.95784932927,24399.1458051403,44.4638278630097,135431.649016325,93451.8275868901,44.4638278630097,35359.5711962668,357932.369808206,44.4638278630097,43133.6217559389,43303.5429212927,788.937606380126,632764.752373478,45577.8808540094,788.937606380126,165207.250111392,635257.474286015,788.937606380126,8
102685.466196871,-105.787479356031,57042.2173913252,66.4472644736332,57028.2611799002,66.3116007877446,23010.362758586,-25.2405990957408,14410.1491796893,143.325878719862,14410.1490724561,143.325867179634,4602.17405796624,-107.657773803157,17.2994719797798,150.4738515851,4600.20319295155,72.2248428587582,3014.1386438206,168.246224090127,0.0352173482190721,-129.515126098737,3014.16155946265,-11.7532232010613,23568.2865411547,-154.906629700318,1.20901003718488,104.283920010223,23568.0601847354,25.0904832548427,1.95213977886785,0.988750482499391,6.2638446681286,1.59415985231974,0.963389296368455,4.66968481580886,270997.213134171,529024.439721544,6237.85762384719,3975494.69490436,2026230.80024766,6237.85762384719,1037953.74807781,7760721.3346009,6237.85762384719,81882.6942290558,80961.5534273291,2586.03168072566,1201208.72368868,310093.033275926,2586.03168072566,313621.119548851,1187695.70512966,2586.03168072566,4127.25909899779,25852.5099012425,2.55635802352587,60546.3667422952,99018.3966797026,2.55635802352587,15807.9265891639,379253.036493284,2.55635802352587,81882.6942290558,80961.5534273291,2586.03168072566,1201208.72368868,57669.9325980167,2586.03168072566,313621.119548851,1187695.70512966,2586.03168072566,8
70924.6004433768,-53.1039631886231,40366.8092722165,118.782632517611,40227.9489563322,119.190775878744,15547.3243533321,56.8728248163287,8775.93036051495,-129.152172225251,8775.93316052494,-129.152122291842,4504.99123011546,-83.8713482539172,5.69324399017903,-125.215552735353,4511.73091346731,96.0533946518368,2198.27846744095,-112.455346514451,0.0997332281771857,119.195670429835,2198.21538976423,67.542621901929,13978.3168185688,-134.413721599444,1.20932952513922,104.24882401605,13977.6878535045,45.5820444054421,0.619441305939251,0.999192149306979,2.23832493738879,1.70805551840966,0.379750843367728,0.530269418979123,524910.118144322,325151.009084045,4772.64321399044,7700364.75965974,1245369.66512262,4772.64321399044,2010472.42601021,4769924.00293221,4772.64321399044,49419.1998650669,49379.2765302074,889.852118883632,724973.384847029,189128.901213178,889.852118883632,189281.812656709,724387.714595658,889.852118883632,10783.7443964645,24137.5240010332,1.09278095371237,158196.160556544,92449.78284624,1.09278095371237,41303.1107780496,354094.411172873,1.09278095371237,49419.1998650669,49379.2765302074,889.852118883632,724973.384847029,46114.4597233978,889.852118883632,189281.812656709,724387.714595658,889.852118883632,8
75441.5071200374,-112.673011895914,39946.1026571513,53.6072036140955,39611.2054803887,52.1574943575718,28163.234308052,-52.2609241628766,18575.9054772966,119.509639952935,18575.8532133663,119.509689611227,4762.66607064714,-93.373359431403,0.44793323346646,124.397304170811,3424.70097869074,65.8958354549964,4437.80886361142,126.589358479759,0.654846982541033,102.148580564457,4438.39946814433,-53.4141365279662,42599.6648404895,-129.402115181143,1.20839075177407,104.334874265978,42598.9496795844,50.5965743299282,1.80007732614839,0.990768562119938,2.61117258268389,0.866446139065101,0.809308764028447,1.74472644361878,310694.776038849,559274.621700283,6640.15897189949,4557852.90037433,2142092.83957174,6640.15897189949,1190000.45634438,8204487.66188349,6640.15897189949,105728.817627384,104752.788615324,3374.74091919394,1551028.32503326,401216.485982998,3374.74091919394,404954.801073339,1536710.1034005,3374.74091919394,10105.1135609859,26386.1954753535,658.322116211344,148240.73239903,101062.480216714,658.322116211344,38703.8684792091,387082.136077326,658.322116211344,105728.817627384,104752.788615324,3374.74091919394,1551028.32503326,68039.739081583,3374.74091919394,404954.801073339,1536710.1034005,3374.74091919394,8
